species,length,weight,w_l_ratio,cluster
3,0.380450829928634,0.06741251065559552,-0.510292674919198,1
3,0.8527714012319685,0.08663889515630013,-0.7541334846404938,1
3,0.41981087753724533,0.019346549403833745,-0.5915729448262967,1
3,0.43386803739746377,0.21161039441087995,-0.510292674919198,1
3,0.4690109370480095,-0.04794579634863221,-0.5915729448262967,1
3,0.5097767006426424,-0.04794579634863221,-0.5915729448262967,1
3,0.3017307347114118,-0.05755898859898431,-0.510292674919198,1
3,0.9202457685610157,0.4807797774207446,-0.5915729448262967,1
3,0.6826797669233272,0.02895974165418627,-0.6728532147333951,1
3,0.9371143603932778,0.009733357153481647,-0.7541334846404938,1
3,0.837308525385728,0.3461950859158119,-0.5915729448262967,1
3,0.5688167720555588,0.04818612615489089,-0.5915729448262967,1
3,0.4254337414813325,-0.04794579634863221,-0.5915729448262967,1
3,0.48025666493618385,-0.009493027347222974,-0.5915729448262967,1
3,0.6545654472028908,0.1539312409087661,-0.5915729448262967,1
3,0.39169655781680884,0.02895974165418627,-0.510292674919198,1
3,0.7951370458050735,-0.08639856535004145,-0.7541334846404938,1
3,0.6123939676222359,0.009733357153481647,-0.6728532147333951,1
3,0.6334797074125631,0.13470485640806146,-0.5915729448262967,1
3,0.8148170696093787,0.29812912466405056,-0.6728532147333951,1
3,0.485879528880271,0.06741251065559552,-0.5915729448262967,1
3,0.8766685729943393,0.009733357153481647,-0.7541334846404938,1
3,0.7951370458050735,0.26928954791299337,-0.6728532147333951,1
3,0.5097767006426424,0.10586527965700475,-0.5915729448262967,1
3,0.6728397550211743,0.33658189366545976,-0.5915729448262967,1
3,0.8836971529244485,0.35580827816616484,-0.6728532147333951,1
3,0.5013424047265116,0.09625208740665223,-0.5915729448262967,1
3,0.5800624999437337,0.02895974165418627,-0.5915729448262967,1
3,0.9610115321556492,0.2789027401633463,-0.6728532147333951,1
3,0.46338807310392177,-0.16330410335285994,-0.6728532147333951,1
3,0.6854911988953708,0.11547847190735686,-0.6728532147333951,1
3,0.6714340390351523,0.1539312409087661,-0.5915729448262967,1
3,0.6742454710071959,-0.05755898859898431,-0.6728532147333951,1
3,0.8316856614416408,-0.05755898859898431,-0.7541334846404938,1
3,0.46760522106198743,0.038572933904538365,-0.5915729448262967,1
3,0.781079885944855,0.144318048658414,-0.6728532147333951,1
3,0.46479378908994384,0.3077423169144026,-0.4290124050120995,1
3,0.7403141223502222,0.26928954791299337,-0.5915729448262967,1
3,0.3157878945716303,0.13470485640806146,-0.4290124050120995,1
3,0.49150239282435876,0.05779931840524299,-0.5915729448262967,1
3,0.40294228570498325,0.05779931840524299,-0.510292674919198,1
3,0.2778335629490405,0.12509166415770936,-0.4290124050120995,1
3,0.8569885491900336,-0.028719411847927593,-0.7541334846404938,1
3,0.6306682754405194,0.09625208740665223,-0.5915729448262967,1
3,0.7248512465039821,0.23083677891158458,-0.5915729448262967,1
3,0.8682342770782084,0.26928954791299337,-0.6728532147333951,1
3,0.4999366887404895,0.144318048658414,-0.510292674919198,1
3,0.781079885944855,-0.06717218084933683,-0.7541334846404938,1
3,0.7346912584061345,0.09625208740665223,-0.6728532147333951,1
3,0.8105999216513136,0.05779931840524299,-0.7541334846404938,1
3,0.7599941461545279,0.3461950859158119,-0.5915729448262967,1
3,0.781079885944855,0.10586527965700475,-0.6728532147333951,1
3,0.4015365697189617,-0.09601175760039356,-0.5915729448262967,1
3,0.7403141223502222,-0.2209832568549738,-0.7541334846404938,1
3,0.8260627974975535,0.1539312409087661,-0.6728532147333951,1
3,0.748748418266353,0.17315762540947072,-0.6728532147333951,1
3,0.7417198383362437,0.20199720216052786,-0.6728532147333951,1
3,0.6573768791749344,0.12509166415770936,-0.5915729448262967,1
3,0.3214107585157175,0.1539312409087661,-0.4290124050120995,1
3,0.8218456495394879,0.009733357153481647,-0.7541334846404938,1
3,0.36779938605443757,0.07702570290594761,-0.510292674919198,1
3,0.7318798264340909,0.19238400991017535,-0.6728532147333951,1
3,0.6981426427695673,0.12509166415770936,-0.6728532147333951,1
3,0.18083915991353472,-0.20175687235426917,-0.510292674919198,1
3,0.4099708656350925,0.11547847190735686,-0.510292674919198,1
3,0.439490901341551,0.18277081765982323,-0.510292674919198,1
3,0.35655365816626317,0.11547847190735686,-0.510292674919198,1
3,0.34249649830604467,0.07702570290594761,-0.510292674919198,1
3,0.3396850663340011,-0.1248513343514507,-0.5915729448262967,1
3,0.7304741104480693,0.22122358666123249,-0.5915729448262967,1
3,0.5744396359996465,-0.19214368010391666,-0.6728532147333951,1
3,0.6686226070631087,0.02895974165418627,-0.6728532147333951,1
3,0.4521423452157474,0.17315762540947072,-0.510292674919198,1
3,0.291890722809259,-0.1536909111025074,-0.5915729448262967,1
3,0.7613998621405493,0.02895974165418627,-0.6728532147333951,1
3,0.6658111750910651,0.06741251065559552,-0.6728532147333951,1
3,0.4071594336630489,0.07702570290594761,-0.510292674919198,1
3,0.7164169505878508,0.2789027401633463,-0.5915729448262967,1
3,0.675651186993218,0.16354443315911862,-0.5915729448262967,1
3,0.9399257923653214,0.019346549403833745,-0.7541334846404938,1
3,0.4999366887404895,0.11547847190735686,-0.5915729448262967,1
3,0.380450829928634,-0.009493027347222974,-0.510292674919198,1
3,0.8682342770782084,0.08663889515630013,-0.7541334846404938,1
3,0.558976760153406,0.144318048658414,-0.5915729448262967,1
3,0.44933091324370383,0.05779931840524299,-0.5915729448262967,1
3,0.3931022738028304,0.10586527965700475,-0.510292674919198,1
3,0.6152053995942794,0.08663889515630013,-0.5915729448262967,1
3,0.7375026903781786,0.12509166415770936,-0.6728532147333951,1
3,0.7093883706577416,0.13470485640806146,-0.6728532147333951,1
3,0.8710457090502521,0.009733357153481647,-0.7541334846404938,1
3,0.6405082873426723,0.05779931840524299,-0.6728532147333951,1
3,0.6039596717061045,-0.05755898859898431,-0.6728532147333951,1
3,0.7726455900287242,0.18277081765982323,-0.6728532147333951,1
3,0.7557769981964622,0.10586527965700475,-0.6728532147333951,1
3,0.7599941461545279,-0.07678537309968893,-0.7541334846404938,1
3,0.6559711631889124,0.10586527965700475,-0.6728532147333951,1
3,0.8724514250362736,0.144318048658414,-0.7541334846404938,1
3,0.3129764625995862,0.12509166415770936,-0.4290124050120995,1
3,0.8288742294695971,0.3269687014151077,-0.5915729448262967,1
3,0.781079885944855,0.22122358666123249,-0.6728532147333951,1
3,0.5800624999437337,0.26928954791299337,-0.510292674919198,1
3,0.7262569624900037,0.1539312409087661,-0.6728532147333951,1
3,0.722039814531938,0.06741251065559552,-0.6728532147333951,1
3,0.8035713417212043,0.18277081765982323,-0.6728532147333951,1
3,0.8555828332040121,0.13470485640806146,-0.6728532147333951,1
3,0.6545654472028908,0.17315762540947072,-0.5915729448262967,1
3,0.9188400525749942,0.08663889515630013,-0.7541334846404938,1
3,0.6742454710071959,0.19238400991017535,-0.5915729448262967,1
3,0.7136055186158072,0.019346549403833745,-0.6728532147333951,1
3,0.6503482992448251,0.09625208740665223,-0.6728532147333951,1
3,0.322816474501739,0.18277081765982323,-0.4290124050120995,1
3,0.7164169505878508,0.009733357153481647,-0.6728532147333951,1
3,0.43667946936950736,0.1539312409087661,-0.510292674919198,1
3,0.4690109370480095,0.019346549403833745,-0.5915729448262967,1
3,0.5238338605028603,0.144318048658414,-0.5915729448262967,1
3,0.7023597907276329,-0.03833260409827969,-0.6728532147333951,1
3,0.5266452924749044,0.13470485640806146,-0.5915729448262967,1
3,0.22301063949418964,0.12509166415770936,-0.4290124050120995,1
3,0.7262569624900037,0.19238400991017535,-0.5915729448262967,1
3,0.8682342770782084,0.04818612615489089,-0.7541334846404938,1
3,0.7993541937631387,0.20199720216052786,-0.6728532147333951,1
3,0.34109078232002316,-0.03833260409827969,-0.510292674919198,1
3,0.4099708656350925,0.12509166415770936,-0.510292674919198,1
3,0.7768627379867894,0.18277081765982323,-0.6728532147333951,1
3,0.7192283825598944,0.22122358666123249,-0.5915729448262967,1
3,0.7852970339029207,0.28851593241369844,-0.5915729448262967,1
3,0.7375026903781786,0.04818612615489089,-0.6728532147333951,1
3,0.5674110560695373,0.04818612615489089,-0.5915729448262967,1
3,0.3185993265436739,0.00012016490312955063,-0.510292674919198,1
3,0.46338807310392177,0.16354443315911862,-0.510292674919198,1
3,0.8035713417212043,0.12509166415770936,-0.6728532147333951,1
3,0.9047828927147757,0.1539312409087661,-0.7541334846404938,1
3,0.43527375338348534,0.009733357153481647,-0.5915729448262967,1
3,0.5786567839577117,0.07702570290594761,-0.5915729448262967,1
3,0.560382476139428,0.02895974165418627,-0.5915729448262967,1
3,0.5449196002931881,-0.08639856535004145,-0.6728532147333951,1
3,0.8555828332040121,0.22122358666123249,-0.6728532147333951,1
3,0.6798683349512836,0.19238400991017535,-0.5915729448262967,1
3,0.35795937415228474,0.04818612615489089,-0.510292674919198,1
3,0.8668285610921864,0.16354443315911862,-0.6728532147333951,1
3,0.307353598655499,0.10586527965700475,-0.4290124050120995,1
3,0.7206340985459165,-0.028719411847927593,-0.6728532147333951,1
3,0.485879528880271,0.2789027401633463,-0.510292674919198,1
3,0.5856853638878209,0.038572933904538365,-0.5915729448262967,1
3,0.46338807310392177,-0.07678537309968893,-0.5915729448262967,1
3,0.4408966173275725,0.04818612615489089,-0.5915729448262967,1
3,0.5336738724050132,0.35580827816616484,-0.510292674919198,1
3,0.4099708656350925,-0.05755898859898431,-0.5915729448262967,1
3,0.616611115580301,0.3269687014151077,-0.510292674919198,1
3,0.8063827736932478,0.009733357153481647,-0.7541334846404938,1
3,0.7838913179168986,0.1539312409087661,-0.6728532147333951,1
3,0.8049770577072258,0.13470485640806146,-0.6728532147333951,1
3,0.616611115580301,0.04818612615489089,-0.6728532147333951,1
3,0.5688167720555588,0.019346549403833745,-0.5915729448262967,1
3,0.4113765816211145,0.019346549403833745,-0.510292674919198,1
3,0.6840854829093488,0.009733357153481647,-0.6728532147333951,1
3,0.3846679778866996,0.18277081765982323,-0.4290124050120995,1
3,0.6700283230491307,0.11547847190735686,-0.6728532147333951,1
3,0.8780742889803613,-0.09601175760039356,-0.8354137545475924,1
3,0.7613998621405493,0.22122358666123249,-0.6728532147333951,1
3,0.1836505918855783,0.038572933904538365,-0.4290124050120995,1
3,0.6123939676222359,0.23083677891158458,-0.5915729448262967,1
3,0.8246570815115315,-0.01910621959757507,-0.7541334846404938,1
3,0.4577652091598346,0.02895974165418627,-0.5915729448262967,1
3,0.7613998621405493,0.2789027401633463,-0.5915729448262967,1
3,0.722039814531938,0.144318048658414,-0.6728532147333951,1
3,0.7684284420706586,0.19238400991017535,-0.6728532147333951,1
3,0.7276626784760257,0.019346549403833745,-0.6728532147333951,1
3,0.3368736343619575,-0.10562494985074608,-0.5915729448262967,1
3,0.7107940866437636,0.13470485640806146,-0.6728532147333951,1
3,0.5449196002931881,-0.20175687235426917,-0.6728532147333951,1
3,0.4465194812716602,0.08663889515630013,-0.510292674919198,1
3,0.39450798978885243,0.23083677891158458,-0.4290124050120995,1
3,0.4071594336630489,0.009733357153481647,-0.510292674919198,1
3,0.619422547552345,0.02895974165418627,-0.6728532147333951,1
3,0.41699944556520174,-0.09601175760039356,-0.5915729448262967,1
3,0.8977543127846664,0.144318048658414,-0.7541334846404938,1
3,0.2778335629490405,0.13470485640806146,-0.4290124050120995,1
3,0.48869096085231467,0.23083677891158458,-0.510292674919198,1
3,0.3185993265436739,0.08663889515630013,-0.4290124050120995,1
3,0.8612056971480992,-0.03833260409827969,-0.7541334846404938,1
3,0.7107940866437636,0.11547847190735686,-0.6728532147333951,1
3,0.9061886087007978,0.00012016490312955063,-0.7541334846404938,1
3,0.80778848967927,0.20199720216052786,-0.6728532147333951,1
3,0.24128494731247327,0.038572933904538365,-0.4290124050120995,1
3,0.3635822380963724,0.05779931840524299,-0.510292674919198,1
3,0.528051008460926,0.28851593241369844,-0.510292674919198,1
3,0.44792519725768176,0.12509166415770936,-0.510292674919198,1
3,0.7318798264340909,0.28851593241369844,-0.5915729448262967,1
3,0.33827935034797957,0.08663889515630013,-0.510292674919198,1
3,0.9033771767287542,0.2404499711619371,-0.6728532147333951,1
3,0.5266452924749044,0.02895974165418627,-0.5915729448262967,1
3,0.7867027498889422,0.02895974165418627,-0.7541334846404938,1
3,0.8640171291201428,0.12509166415770936,-0.7541334846404938,1
3,0.8063827736932478,0.17315762540947072,-0.6728532147333951,1
3,0.456359493173813,0.29812912466405056,-0.4290124050120995,1
3,0.7670227260846365,0.2500631634122892,-0.5915729448262967,1
3,0.6503482992448251,0.16354443315911862,-0.5915729448262967,1
3,0.4099708656350925,0.07702570290594761,-0.510292674919198,1
3,0.3720165340125032,0.07702570290594761,-0.510292674919198,1
3,0.6953312107975237,0.12509166415770936,-0.6728532147333951,1
3,0.8105999216513136,0.12509166415770936,-0.6728532147333951,1
3,0.8401199573577716,0.06741251065559552,-0.7541334846404938,1
3,0.5800624999437337,0.21161039441087995,-0.5915729448262967,1
3,0.83871424137175,-0.25943602585638265,-0.8354137545475924,1
3,0.717822666573873,0.19238400991017535,-0.5915729448262967,1
3,0.48869096085231467,0.3269687014151077,-0.4290124050120995,1
3,0.616611115580301,0.18277081765982323,-0.5915729448262967,1
3,0.6629997431190215,-0.01910621959757507,-0.6728532147333951,1
3,0.9300857804631686,0.18277081765982323,-0.7541334846404938,1
3,0.19911346773181834,-0.06717218084933683,-0.4290124050120995,1
3,0.45917092514585667,0.144318048658414,-0.510292674919198,1
3,0.43246232141144175,0.009733357153481647,-0.5915729448262967,1
3,0.6798683349512836,0.3173555091647556,-0.5915729448262967,1
3,0.6953312107975237,0.16354443315911862,-0.5915729448262967,1
3,0.8344970934136844,0.17315762540947072,-0.6728532147333951,1
3,0.571628204027603,0.10586527965700475,-0.5915729448262967,1
3,0.7881084658749643,0.2596763556626413,-0.6728532147333951,1
3,0.5758453519856681,0.05779931840524299,-0.5915729448262967,1
3,0.8513656852459465,0.11547847190735686,-0.7541334846404938,1
3,0.3832622619006776,0.22122358666123249,-0.4290124050120995,1
3,0.2272277874522548,0.07702570290594761,-0.4290124050120995,1
3,0.7515598502383966,-0.06717218084933683,-0.7541334846404938,1
3,0.6123939676222359,0.13470485640806146,-0.5915729448262967,1
3,0.8583942651760557,0.22122358666123249,-0.6728532147333951,1
3,0.8752628570083172,0.12509166415770936,-0.7541334846404938,1
3,0.80778848967927,0.16354443315911862,-0.6728532147333951,1
3,0.4844738128942495,0.019346549403833745,-0.5915729448262967,1
3,0.7248512465039821,0.11547847190735686,-0.6728532147333951,1
3,0.2778335629490405,0.02895974165418627,-0.4290124050120995,1
3,0.6953312107975237,0.29812912466405056,-0.5915729448262967,1
3,0.35655365816626317,0.12509166415770936,-0.510292674919198,1
3,0.7234455305179601,0.17315762540947072,-0.6728532147333951,1
3,0.4746338009920967,-0.01910621959757507,-0.5915729448262967,1
3,0.4226223095092889,0.38464785491722114,-0.4290124050120995,1
3,0.9090000406728413,0.05779931840524299,-0.7541334846404938,1
3,0.6798683349512836,0.13470485640806146,-0.6728532147333951,1
3,0.602553955720083,0.17315762540947072,-0.5915729448262967,1
3,0.3340622023899139,-0.10562494985074608,-0.5915729448262967,1
3,0.9835029879319984,0.38464785491722114,-0.6728532147333951,1
3,0.9469543722954307,-0.07678537309968893,-0.8354137545475924,1
3,0.5660053400835152,-0.07678537309968893,-0.6728532147333951,1
3,0.46619950507596586,0.08663889515630013,-0.510292674919198,1
3,0.7403141223502222,0.04818612615489089,-0.6728532147333951,1
3,0.7557769981964622,0.08663889515630013,-0.6728532147333951,1
3,0.322816474501739,0.08663889515630013,-0.510292674919198,1
3,0.7824856019308771,0.3654214704165169,-0.5915729448262967,1
3,0.8162227855954007,-0.03833260409827969,-0.7541334846404938,1
3,0.6981426427695673,0.038572933904538365,-0.6728532147333951,1
3,0.7290683944620473,0.038572933904538365,-0.6728532147333951,1
3,0.5505424642372753,0.21161039441087995,-0.510292674919198,1
3,0.39169655781680884,-0.18253048785356457,-0.5915729448262967,1
3,0.7304741104480693,0.28851593241369844,-0.5915729448262967,1
3,0.7613998621405493,0.29812912466405056,-0.5915729448262967,1
3,0.7543712822104401,-0.05755898859898431,-0.7541334846404938,1
3,0.7150112346018292,0.1539312409087661,-0.6728532147333951,1
3,0.7023597907276329,0.09625208740665223,-0.6728532147333951,1
3,0.9258686325051034,0.09625208740665223,-0.7541334846404938,1
3,0.2609649711167789,-0.08639856535004145,-0.510292674919198,1
3,0.7136055186158072,0.144318048658414,-0.6728532147333951,1
3,0.8808857209524049,0.19238400991017535,-0.6728532147333951,1
3,0.750154134252375,0.22122358666123249,-0.6728532147333951,1
3,0.9764744080018891,0.2404499711619371,-0.7541334846404938,1
3,0.39169655781680884,0.1539312409087661,-0.510292674919198,1
3,0.6644054591050431,0.10586527965700475,-0.6728532147333951,1
3,0.675651186993218,0.09625208740665223,-0.6728532147333951,1
3,0.7585884301685057,0.019346549403833745,-0.6728532147333951,1
3,0.9244629165190814,-0.05755898859898431,-0.8354137545475924,1
3,0.7248512465039821,0.18277081765982323,-0.6728532147333951,1
3,0.7332855424201129,-0.04794579634863221,-0.7541334846404938,1
3,0.6854911988953708,0.09625208740665223,-0.6728532147333951,1
3,0.9090000406728413,0.2789027401633463,-0.6728532147333951,1
3,0.7389084063642001,0.17315762540947072,-0.6728532147333951,1
3,0.7599941461545279,0.11547847190735686,-0.6728532147333951,1
3,0.46760522106198743,0.00012016490312955063,-0.5915729448262967,1
3,0.4844738128942495,0.12509166415770936,-0.510292674919198,1
3,0.8218456495394879,0.10586527965700475,-0.6728532147333951,1
3,0.6700283230491307,0.08663889515630013,-0.6728532147333951,1
3,0.6742454710071959,0.04818612615489089,-0.6728532147333951,1
3,0.5856853638878209,-0.01910621959757507,-0.6728532147333951,1
3,0.7867027498889422,0.11547847190735686,-0.6728532147333951,1
3,0.32562790647378315,0.17315762540947072,-0.4290124050120995,1
3,0.5814682159297553,0.1539312409087661,-0.5915729448262967,1
